8.8399311357,0.0017722474,0.1184971098,80,69,716,9342,0.8095965161,
8.8569158761,0.0019505900,0.1303789338,81,101,696,9342,0.7817811707,
8.8599391433,0.0017476460,0.1205309356,78,59,715,9342,0.7938079708,
8.6920156760,0.0015196078,0.1097195461,53,52,716,9342,0.8022088890,
8.8209346962,0.0018472998,0.1189252837,60,70,705,9342,0.7859918618,
8.7566525399,0.0015460030,0.1100406765,60,49,716,9342,0.7870487551,
8.6180208268,0.0014645309,0.1071505031,57,47,726,9342,0.8023660756,
8.6165859926,0.0014621212,0.0975165917,52,58,720,9342,0.8039913027,
8.7104658519,0.0016273850,0.1188182402,68,78,709,9342,0.7899706296,
8.7630452298,0.0016818874,0.1191393706,84,67,724,9342,0.8070268526,
8.6779818112,0.0018120805,0.1265253693,62,79,706,9342,0.7890505846,
8.7109459731,0.0017533937,0.1093984158,66,56,716,9342,0.7956992334,
8.6333513584,0.0015585893,0.1085420681,61,56,721,9342,0.8099531164,
8.5998388686,0.0015809098,0.1115392849,59,74,706,9342,0.7939075459,
8.7477825120,0.0015505618,0.1078998073,59,55,710,9342,0.7776594485,
8.6586436100,0.0014861751,0.1099336331,65,43,732,9342,0.8033489076,
8.5079443197,0.0015938697,0.1037251124,50,52,730,9342,0.8030907404,
8.5827877541,0.0016704374,0.1106829373,53,66,716,9342,0.7851457448,
8.6211848494,0.0015611814,0.1127167630,69,52,731,9342,0.8064902968,
8.5242143250,0.0015701854,0.0974095483,42,54,719,9342,0.8008526818,
8.7078059893,0.0015219842,0.1123956326,66,71,713,9342,0.7930193080,
8.7319256215,0.0018342750,0.1207450225,68,66,715,9342,0.7909919116,
8.6283572507,0.0016154721,0.1146435453,60,52,721,9342,0.7966585493,
8.6726325406,0.0015706215,0.1123956326,60,66,715,9342,0.7950619327,
8.7259179096,0.0016311261,0.1112181546,60,66,709,9342,0.7794768920,
8.6321590507,0.0014367816,0.1138942411,63,41,730,9342,0.8093365412,
8.5998715764,0.0018480726,0.1148576322,54,64,718,9342,0.8092351815,
8.7667452563,0.0017725753,0.1159280668,61,74,703,9342,0.8001183912,
8.9565893074,0.0017166112,0.1182830229,70,71,699,9342,0.7942312124,
8.8701038182,0.0015074074,0.1092913723,66,64,700,9342,0.7790442515,
8.7521799997,0.0015686275,0.1149646757,71,55,716,9342,0.7969577084,
8.7076400624,0.0016629129,0.1111111111,58,62,712,9342,0.8034652221,
8.9209171349,0.0016537181,0.1214943267,83,96,699,9342,0.7911145060,
8.8398347558,0.0017802607,0.1258831085,67,61,705,9342,0.7990024541,
8.8784129002,0.0016666667,0.1199957183,71,76,698,9342,0.7915116519,
8.9220972921,0.0017444444,0.1285591950,77,73,700,9342,0.7786451063,
8.8060154787,0.0015542857,0.1087561550,69,44,725,9342,0.8138389822,
8.6513248056,0.0016685289,0.1126097195,51,71,705,9342,0.7891293798,
8.7627784753,0.0016815809,0.1210661529,64,62,706,9342,0.8026620233,
8.8790646073,0.0017261905,0.1192464140,71,72,704,9342,0.7934718236,
8.8216680846,0.0016871508,0.1184971098,67,64,705,9342,0.7838006984,
8.7001240960,0.0016170862,0.1108970242,64,42,726,9342,0.7951450977,
8.5857081224,0.0015998473,0.1075786769,58,57,727,9342,0.8131448161,
8.6769598996,0.0017553585,0.1168914579,58,84,698,9342,0.7920525970,
8.8781993715,0.0017188665,0.1179618925,67,59,706,9342,0.7888373216,
8.7929718240,0.0016137566,0.1147505887,64,50,718,9342,0.8109526832,
8.7247145234,0.0016629464,0.1085420681,51,65,704,9342,0.8000664497,
8.8974952096,0.0015793385,0.1120745022,60,61,703,9342,0.7889109304,
8.8048318284,0.0015990991,0.1076857204,54,43,712,9342,0.7981410577,
8.7426599483,0.0015881913,0.1129308499,56,59,708,9342,0.7953960737,
8.7957966465,0.0016573139,0.1091843288,55,53,709,9342,0.7936766528,
8.7183940972,0.0016066066,0.1092913723,52,49,712,9342,0.8009747321,
8.7764670157,0.0015141369,0.1117533719,53,60,704,9342,0.7896248589,
8.8034375114,0.0014864865,0.1083279812,60,52,712,9342,0.8056800722,
8.8347919092,0.0018322296,0.1135731107,50,68,694,9342,0.7880708913,
8.9186787924,0.0017502787,0.1120745022,63,54,703,9342,0.7989636846,
8.8773040533,0.0016592428,0.1157139799,65,66,702,9342,0.7959902428,
8.9052737106,0.0015681903,0.1135731107,66,65,703,9342,0.7860285435,
8.8195022498,0.0015182262,0.1153928495,66,55,713,9342,0.8061002360,
8.8060494111,0.0018337045,0.1140012845,60,71,702,9342,0.7888447635,
8.7541497245,0.0015121043,0.1067223293,49,45,705,9342,0.7922636470,
8.8637466468,0.0015175242,0.1105758938,62,61,706,9342,0.7879713412,
8.8458571540,0.0016534840,0.1144294584,72,63,715,9342,0.7950645545,
8.7469075192,0.0015915916,0.1213872832,75,77,712,9342,0.7981507198,
8.7956100312,0.0016871052,0.1230999786,68,77,703,9342,0.7963453774,
8.8900771453,0.0017035398,0.1248126739,77,84,696,9342,0.7801562063,
8.8981126196,0.0015373078,0.1172125883,76,61,711,9342,0.7977280505,
8.7629408710,0.0016162747,0.1166773710,61,65,707,9342,0.8000198791,
8.8735435858,0.0018510242,0.1156069364,69,69,705,9342,0.7937704393,
8.8562316473,0.0016459977,0.1176407621,71,63,713,9342,0.7979717245,
8.7996466453,0.0016983240,0.1174266752,64,72,705,9342,0.7923625370,
8.8495580050,0.0017417417,0.1203168486,67,60,712,9342,0.8024222648,
8.8440838643,0.0018919926,0.1238492828,64,71,705,9342,0.7884144448,
8.7799378971,0.0017198178,0.1160351103,64,47,722,9342,0.8105831115,
8.7579463273,0.0018819599,0.1249197174,59,79,702,9342,0.7904228576,
8.8077051969,0.0016986095,0.1102547634,53,42,713,9342,0.8009031550,
8.7470453895,0.0017168339,0.1070434596,55,65,703,9342,0.7978981600,
8.8996051145,0.0014831131,0.1111111111,68,78,692,9342,0.7640334917,
8.8419120771,0.0012973594,0.1065082423,77,40,729,9342,0.8124840278,
8.6356224017,0.0017526158,0.1163562406,51,72,708,9342,0.7968730275,
8.7711676637,0.0017710664,0.1162491972,51,53,706,9342,0.7938492640,
8.7654826329,0.0015378873,0.1115392849,56,55,707,9342,0.7875464521,
8.7825947239,0.0016552771,0.1212802398,70,55,722,9342,0.8026464029,
8.6441296688,0.0018438914,0.1140012845,48,54,716,9342,0.7999107067,
8.7341238783,0.0015309201,0.1030828516,44,44,716,9342,0.8125692255,
8.8101009364,0.0016962306,0.1114322415,53,71,698,9342,0.7948705370,
8.9046472847,0.0016888396,0.1192464140,68,67,698,9342,0.7911042201,
8.9434518266,0.0017391304,0.1224577178,71,65,703,9342,0.7984560321,
8.8452361985,0.0015636497,0.1110040677,57,66,694,9342,0.7880576120,
8.9365813577,0.0016610801,0.1138942411,67,56,705,9342,0.7996586890,
8.8267566617,0.0017370370,0.1121815457,55,59,700,9342,0.7820152846,
8.7836393176,0.0013340892,0.1032969386,61,43,718,9342,0.7969290695,
8.6991449169,0.0015969868,0.1081138942,59,61,715,9342,0.7974528448,
8.7198573834,0.0017023675,0.1140012845,61,63,713,9342,0.7950097108,
8.6929326201,0.0017629294,0.1131449368,51,46,717,9342,0.8078466966,
8.7532742479,0.0016963623,0.1110040677,54,69,702,9342,0.7740666596,
8.6975029120,0.0014393939,0.1029758082,58,40,720,9342,0.8022593335,
8.7361784446,0.0016854354,0.1151787626,59,66,712,9342,0.7894259543,
8.6913595613,0.0016516178,0.1167844145,64,62,714,9342,0.8034753506,
8.7506827873,0.0017897092,0.1213872832,68,75,706,9342,0.7892686575,
8.7884961119,0.0018472536,0.1205309356,70,61,714,9342,0.8019306565,
8.8181329483,0.0018290407,0.1165703276,66,73,707,9342,0.7976102612,
8.8116547869,0.0014666667,0.1101477200,65,72,700,9342,0.7922346154,
8.8457991608,0.0016072754,0.1174266752,66,64,702,9342,0.7897908252,
8.8274745435,0.0015787505,0.1104688504,68,61,709,9342,0.7914611866,
8.6982984050,0.0016060606,0.1122885892,62,51,720,9342,0.7934648767,
8.6190239487,0.0015082092,0.1123956326,58,51,727,9342,0.7990375504,
8.6239554613,0.0015831435,0.1113251980,60,65,722,9342,0.7994825912,
8.6476257677,0.0018430931,0.1138942411,52,62,712,9342,0.7973934639,
8.7534816885,0.0017598807,0.1187111967,57,63,706,9342,0.7917135857,
8.7074077264,0.0015445321,0.1020124170,60,52,713,9342,0.7947638261,
8.6779285116,0.0015969868,0.1095054592,58,56,715,9342,0.7921039808,
8.7155485648,0.0014873537,0.1178548491,71,69,717,9342,0.7945676179,
8.6324743763,0.0016497175,0.1122885892,53,55,715,9342,0.8073545480,
8.7516478434,0.0016629630,0.1099336331,52,67,700,9342,0.7914204541,
8.8802809181,0.0016444444,0.1159280668,74,74,700,9342,0.7870226631,
8.8033832140,0.0015883669,0.1138942411,62,56,706,9342,0.7903823163,
8.7437310230,0.0015154909,0.1044744166,56,55,707,9342,0.7980147579,
8.8118616395,0.0016908752,0.1153928495,57,59,705,9342,0.8021776441,
8.8508015788,0.0018104720,0.1206379790,62,69,696,9342,0.7911860882,
8.9111029537,0.0015762274,0.1228858917,69,68,697,9342,0.7889408980,
8.9094999721,0.0016982534,0.1225647613,64,58,703,9342,0.7806780466,
8.8009056069,0.0015285660,0.1145365018,82,65,719,9342,0.7941703594,
8.6511135307,0.0015375854,0.1042603297,51,48,722,9342,0.8014461856,
8.6649909146,0.0017865169,0.1106829373,52,63,710,9342,0.8017576607,
8.7654633952,0.0017241379,0.1099336331,54,63,701,9342,0.7940316070,
8.8243309019,0.0018331463,0.1214943267,62,54,709,9342,0.7954607270,
8.7361028155,0.0015728228,0.1088631985,59,55,712,9342,0.7946972049,
8.7659352149,0.0015590789,0.1150717191,67,62,717,9342,0.8044681661,
8.7004218226,0.0017543860,0.1159280668,51,60,707,9342,0.8057681693,
8.8416183769,0.0017477876,0.1118604153,55,65,696,9342,0.7805499913,
8.8226767745,0.0014677177,0.1091843288,61,45,712,9342,0.7873844808,
8.7223621657,0.0015950226,0.1121815457,57,50,716,9342,0.8048129648,
8.7398911034,0.0015809098,0.1201027617,62,71,706,9342,0.7931357856,
8.7865645943,0.0017154655,0.1189252837,63,57,712,9342,0.7939060373,
8.7366646770,0.0017231001,0.1120745022,60,58,714,9342,0.7948768420,
8.6816054339,0.0016042376,0.1073645900,57,52,719,9342,0.8115152806,
8.7611603854,0.0017636092,0.1152858060,53,66,706,9342,0.7971429564,
8.7933895824,0.0017465626,0.1175337187,57,59,703,9342,0.7881298562,
8.8153322349,0.0015752146,0.1207450225,67,62,707,9342,0.7937895958,
8.7916717168,0.0017381490,0.1187111967,62,55,714,9342,0.7990571848,
8.7457550641,0.0016628788,0.1144294584,68,62,720,9342,0.8033056810,
8.7359740601,0.0017605105,0.1153928495,61,67,712,9342,0.7917480215,
8.8148661659,0.0015688488,0.1135731107,64,62,714,9342,0.8125339917,
8.8686350561,0.0018142077,0.1237422393,60,89,685,9342,0.7789306964,
9.0179571942,0.0015995526,0.1136801541,77,56,706,9342,0.7952679461,
8.8414622032,0.0016498316,0.1121815457,64,61,709,9342,0.8030112073,
8.8114281804,0.0019037037,0.1251338043,56,65,700,9342,0.7904228447,
8.8151146520,0.0016421846,0.1097195461,57,42,715,9342,0.8011754452,
8.7051488779,0.0016516178,0.1081138942,53,53,714,9342,0.7897366534,
8.6959347488,0.0014827455,0.1047955470,56,49,721,9342,0.8091314829,
8.6923012203,0.0016853095,0.1104688504,52,66,706,9342,0.7993748884,
8.8277133708,0.0016130226,0.1153928495,63,70,699,9342,0.7880505904,
8.9008246064,0.0015097160,0.1180689360,75,65,708,9342,0.7862962547,
8.7466881122,0.0016780822,0.1194605010,64,48,724,9342,0.8147164441,
8.7003173072,0.0018124769,0.1152858060,54,81,697,9342,0.7937407888,
8.9557005655,0.0018037037,0.1169985014,70,67,700,9342,0.7985485578,
8.9132219584,0.0016962963,0.1146435453,63,63,700,9342,0.7917337508,
8.8164630349,0.0015555556,0.1085420681,53,53,700,9342,0.7890067698,
8.8098960222,0.0014802386,0.1097195461,60,54,706,9342,0.7897347603,
8.7908910962,0.0016238361,0.1132519803,63,64,705,9342,0.7950368679,
8.8445131013,0.0016387960,0.1152858060,63,65,703,9342,0.7816384686,
8.7415579997,0.0017476460,0.1115392849,62,50,715,9342,0.8111470459,
8.7742714802,0.0018131257,0.1151787626,59,73,701,9342,0.7924016395,
8.8273225491,0.0016019238,0.1164632841,61,61,699,9342,0.7886040398,
8.8370030591,0.0015468165,0.1059730250,59,48,710,9342,0.7921006406,
8.7785201097,0.0014981273,0.1108970242,59,58,710,9342,0.7901209257,
8.8291918521,0.0016516854,0.1225647613,74,74,710,9342,0.7943525212,
8.7611393438,0.0017304805,0.1180689360,65,63,712,9342,0.8089557117,
8.7339176221,0.0020081211,0.1252408478,54,69,697,9342,0.7961437515,
8.9296728547,0.0017294900,0.1131449368,62,61,698,9342,0.7925398610,
8.8182696151,0.0014671101,0.1067223293,55,55,698,9342,0.7868829659,
8.7916040709,0.0015266891,0.1071505031,59,50,707,9342,0.7976000739,
8.7834076085,0.0017375093,0.1153928495,62,63,706,9342,0.7947787534,
8.8256384167,0.0016852264,0.1132519803,60,64,702,9342,0.7928011350,
8.8526022127,0.0017229730,0.1166773710,69,58,712,9342,0.8023979071,
8.7562899110,0.0015165165,0.1099336331,51,51,712,9342,0.7998962278,
8.7484849164,0.0017316983,0.1147505887,53,61,703,9342,0.7865908500,
8.7709366039,0.0017006033,0.1161421537,65,51,716,9342,0.7963326213,
8.6926593513,0.0016987542,0.1142153714,59,58,717,9342,0.8013901005,
8.7501473160,0.0015675271,0.1087561550,56,63,709,9342,0.7835487321,
8.6932083620,0.0016001520,0.1101477200,60,46,723,9342,0.8149331171,
8.8132738998,0.0018205413,0.1163562406,51,72,701,9342,0.7916743276,
8.8734992368,0.0017688592,0.1212802398,66,63,703,9342,0.7970236890,
8.8108985500,0.0018165002,0.1195675444,56,59,699,9342,0.7877796544,
8.8533324148,0.0015468165,0.1146435453,67,56,710,9342,0.7942947608,
8.7793726538,0.0015240240,0.1107899807,61,59,712,9342,0.7939459295,
8.7166033556,0.0016402715,0.1099336331,58,54,716,9342,0.8003137919,
8.6972856508,0.0015670800,0.1032969386,55,57,713,9342,0.8023099216,
8.8068877235,0.0017481481,0.1150717191,59,71,700,9342,0.7854732182,
8.9464440698,0.0014339339,0.1136801541,80,67,712,9342,0.7912478666,
8.6791506890,0.0016042376,0.1146435453,57,50,719,9342,0.8040496618,
8.8147497623,0.0017563528,0.1203168486,70,81,708,9342,0.7857601826,
8.7946722607,0.0016780045,0.1222436309,81,71,718,9342,0.8089918640,
8.7467704093,0.0018456376,0.1249197174,58,69,706,9342,0.7993859348,
8.9032645416,0.0017297699,0.1136801541,66,70,702,9342,0.8013031503,
8.9044755340,0.0017878120,0.1212802398,62,72,692,9342,0.7943333826,
8.9594742863,0.0016500921,0.1173196318,64,61,695,9342,0.7934618336,
8.9736003285,0.0016133774,0.1157139799,64,65,693,9342,0.7777869425,
8.9077073784,0.0014578588,0.1157139799,75,46,722,9342,0.8113821425,
8.6323623907,0.0020735786,0.1192464140,47,65,703,9342,0.7953479365,
8.8542461344,0.0015726110,0.1104688504,69,58,714,9342,0.8041096527,
8.7955724508,0.0015756224,0.1115392849,61,69,703,9342,0.7926210792,
8.8510142093,0.0016221232,0.1078998073,53,54,702,9342,0.7920420776,
8.8180201366,0.0014732143,0.1172125883,56,53,704,9342,0.7902365394,
8.8048192463,0.0016122985,0.1091843288,59,50,711,9342,0.7977189279,
8.7876512848,0.0016313638,0.1192464140,61,69,703,9342,0.7926024277,
8.8562628895,0.0016480239,0.1093984158,59,55,706,9342,0.8010777659,
8.8065067192,0.0015316315,0.1145365018,64,71,699,9342,0.7869718703,
8.9320748391,0.0016385452,0.1172125883,75,63,711,9342,0.7879455513,
8.6772298002,0.0016609913,0.1167844145,65,57,719,9342,0.8028770138,
8.7371916152,0.0019063545,0.1177478056,48,64,703,9342,0.7938094114,
8.8286294088,0.0017057728,0.1115392849,58,56,705,9342,0.7872181027,
8.8469972341,0.0016155883,0.1204238921,72,58,719,9342,0.8081358414,
8.7164025701,0.0017075893,0.1027617213,41,55,704,9342,0.8012652204,
8.8743684764,0.0016389812,0.1142153714,57,64,697,9342,0.7924752021,
8.8717778231,0.0015047829,0.1106829373,62,65,694,9342,0.7763236533,
8.8415683312,0.0015425132,0.1067223293,61,41,714,9342,0.7983593785,
8.7350486878,0.0016742252,0.1151787626,61,57,718,9342,0.7968869100,
8.6686657191,0.0017155756,0.1161421537,63,67,714,9342,0.7907141014,
8.6070076238,0.0016799092,0.1081138942,56,51,719,9342,0.8057507755,
8.7772672061,0.0016196918,0.1146435453,61,66,713,9342,0.8038411413,
8.7685148864,0.0017516630,0.1161421537,52,67,698,9342,0.7901202686,
8.8699877769,0.0015594974,0.1133590238,61,61,698,9342,0.7796970533,
8.7621700722,0.0015869400,0.1194605010,68,44,722,9342,0.8045942526,
8.6790583021,0.0017827715,0.1143224149,53,65,710,9342,0.7923427464,
8.7182812474,0.0016704374,0.1136801541,66,59,716,9342,0.8023993819,
8.7088959092,0.0018208844,0.1177478056,53,66,703,9342,0.7898343875,
8.7333952625,0.0015721172,0.1125026761,58,60,701,9342,0.7845149997,
8.8275297562,0.0016193719,0.1152858060,76,56,719,9342,0.8065935235,
8.8146868270,0.0016629297,0.1160351103,70,81,708,9342,0.7896280101,
8.7705528996,0.0016438876,0.1077927639,66,52,722,9342,0.8105032276,
8.7057013989,0.0016648045,0.1148576322,52,68,705,9342,0.7985106892,
8.7831295918,0.0015164998,0.1157139799,60,64,701,9342,0.7911233442,
8.8155756970,0.0015609937,0.1112181546,56,56,701,9342,0.7935917526,
8.8179881150,0.0017109145,0.1202098052,63,67,696,9342,0.7813877467,
8.8167897420,0.0016234498,0.1149646757,65,48,713,9342,0.7966575654,
8.7493475222,0.0016480239,0.1090772854,55,61,706,9342,0.7824738099,
8.7579235134,0.0015606061,0.1156069364,70,55,720,9342,0.7967809530,
8.8189814946,0.0016046599,0.1212802398,80,86,713,9342,0.7978461617,
8.7223338991,0.0016197975,0.1026546778,57,58,711,9342,0.7924850055,
8.7393598757,0.0016460442,0.1143224149,54,53,711,9342,0.7943625960,
8.8283889173,0.0016535728,0.1202098052,71,72,709,9342,0.7975670958,
8.7906916695,0.0018464961,0.1157139799,58,64,701,9342,0.7841817082,
8.8108524347,0.0015298088,0.1071505031,63,53,711,9342,0.7989817108,
8.7963482553,0.0015977654,0.1117533719,58,63,705,9342,0.7973748121,
8.8214515730,0.0015938783,0.1136801541,65,63,707,9342,0.7996958993,
8.8138767877,0.0016555308,0.1121815457,58,62,702,9342,0.8035700882,
8.8767877929,0.0018368094,0.1146435453,56,69,689,9342,0.7778201046,
8.9564281249,0.0014852226,0.1177478056,79,59,709,9342,0.8009140971,
8.8613528149,0.0018026071,0.1216013702,56,60,705,9342,0.7964166453,
8.8106575637,0.0016536893,0.1159280668,60,63,701,9342,0.7933527270,
8.8689157824,0.0015811012,0.1074716335,61,58,704,9342,0.7973786849,
8.8179789026,0.0016574177,0.1138942411,52,56,699,9342,0.7902120303,
8.9330643352,0.0014653244,0.1091843288,67,59,706,9342,0.7965308559,
8.8259699111,0.0016144668,0.1107899807,63,63,706,9342,0.7974392698,
8.9050628227,0.0016481069,0.1167844145,66,70,702,9342,0.7969309938,
8.8322743114,0.0016833148,0.1197816313,60,63,699,9342,0.7869561517,
8.8624157105,0.0016423494,0.1127167630,69,59,709,9342,0.8024724239,
8.7834100227,0.0017765363,0.1106829373,50,54,705,9342,0.7965193044,
8.8596367862,0.0015662202,0.1175337187,66,66,704,9342,0.7986804287,
8.8327424768,0.0019308036,0.1268464997,65,64,704,9342,0.7851140567,
8.8164439535,0.0016102333,0.1117533719,67,57,714,9342,0.7995801975,
8.7469510535,0.0015188926,0.1101477200,55,60,709,9342,0.7944500498,
8.7759351159,0.0016291291,0.1141083280,64,61,712,9342,0.7940420972,
8.7310400147,0.0017306245,0.1156069364,58,56,714,9342,0.8031367444,
8.7059064846,0.0016292975,0.1144294584,51,57,708,9342,0.7919387060,
8.7374546380,0.0017512213,0.1162491972,68,63,713,9342,0.7973241841,
8.7199152046,0.0016966967,0.1126097195,52,52,712,9342,0.8009837705,
8.7772445031,0.0015885417,0.1090772854,54,62,704,9342,0.7855943141,
8.7348347354,0.0015670800,0.1127167630,61,52,713,9342,0.7946319229,
8.6584371460,0.0018257576,0.1151787626,56,49,720,9342,0.8019668685,
8.7132623330,0.0017004505,0.1086491115,61,68,712,9342,0.8082208869,
8.7742099665,0.0017699115,0.1173196318,54,70,696,9342,0.7874249893,
8.8109973069,0.0016870144,0.1197816313,73,70,699,9342,0.7859792064,
8.8966017866,0.0017133259,0.1194605010,79,70,707,9342,0.7885547130,
8.8085046703,0.0016931217,0.1305930208,85,74,718,9342,0.7932385802,
8.6327065457,0.0016761256,0.1128238065,59,58,719,9342,0.8067234148,
8.7456560506,0.0018394649,0.1228858917,59,74,703,9342,0.7787051601,
8.7873296630,0.0017615793,0.1230999786,65,46,722,9342,0.8154873507,
8.7101317805,0.0017897832,0.1279169343,59,88,693,9342,0.7849827081,
8.9058092222,0.0017518519,0.1159280668,65,58,700,9342,0.7856655977,
8.8397502742,0.0015605214,0.1000856348,54,49,705,9342,0.8018943760,
8.8199062883,0.0017577109,0.1218154571,63,64,703,9342,0.7962027804,
8.8439470038,0.0016424039,0.1091843288,54,50,707,9342,0.7988421128,
8.7956255876,0.0015756224,0.1042603297,55,58,703,9342,0.7949098357,
8.7757398418,0.0015958240,0.1053307643,45,42,706,9342,0.7946232976,
8.7733355989,0.0015505618,0.1113251980,56,51,710,9342,0.8073689854,
8.8409253258,0.0015606725,0.1211731963,56,78,688,9342,0.7791549496,
8.9334328200,0.0016536893,0.1193534575,78,65,701,9342,0.7883700941,
8.8626003473,0.0016778523,0.1192464140,65,60,706,9342,0.7804853003,
8.7269969175,0.0018847175,0.1206379790,71,55,721,9342,0.8070555083,
8.8099215213,0.0018372703,0.1160351103,64,74,711,9342,0.8016805458,
8.8153170751,0.0016926503,0.1191393706,61,68,702,9342,0.7913936237,
